SPID,date,% Paper,% Plastic,Latitude,Longitude
7444,2020-02-20,"1,0","0,0","39,941","33,05616666666667"
7444,2020-02-21,"0,3","0,25","39,941","33,05616666666667"
7444,2020-02-22,"0,95","0,3","39,941","33,05616666666667"
7444,2020-02-23,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-02-24,"1,0","0,6","39,941","33,05616666666667"
7444,2020-02-25,"1,0","0,0","39,941","33,05616666666667"
7444,2020-02-26,"0,6","0,4","39,941","33,05616666666667"
7444,2020-02-27,"0,8","0,0","39,941","33,05616666666667"
7444,2020-02-28,"0,5","0,5","39,941","33,05616666666667"
7444,2020-02-29,"0,9","0,4","39,941","33,05616666666667"
7444,2020-03-01,"0,6","0,3333333333333333","39,941","33,05616666666667"
7444,2020-03-02,"0,6","0,6","39,941","33,05616666666667"
7444,2020-03-03,"1,0","0,0","39,941","33,05616666666667"
7444,2020-03-04,"0,8","0,8","39,941","33,05616666666667"
7444,2020-03-05,"1,0","0,0","39,941","33,05616666666667"
7444,2020-03-06,"0,3","0,35","39,941","33,05616666666667"
7444,2020-03-07,"1,0","0,5","39,941","33,05616666666667"
7444,2020-03-08,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-03-09,"0,2","0,3","39,941","33,05616666666667"
7444,2020-03-10,"0,6","0,0","39,941","33,05616666666667"
7444,2020-03-11,"1,0","0,8","39,941","33,05616666666667"
7444,2020-03-12,"1,0","0,0","39,941","33,05616666666667"
7444,2020-03-13,"0,6","0,7","39,941","33,05616666666667"
7444,2020-03-14,"1,0","0,4","39,941","33,05616666666667"
7444,2020-03-15,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-03-16,"0,6","0,7","39,941","33,05616666666667"
7444,2020-03-17,"0,8","0,0","39,941","33,05616666666667"
7444,2020-03-18,"0,6","0,6","39,941","33,05616666666667"
7444,2020-03-19,"1,0","0,0","39,941","33,05616666666667"
7444,2020-03-20,"0,7","0,7","39,941","33,05616666666667"
7444,2020-03-21,"1,0","0,4","39,941","33,05616666666667"
7444,2020-03-22,"0,6","0,3333333333333333","39,941","33,05616666666667"
7444,2020-03-23,"1,0","0,5","39,941","33,05616666666667"
7444,2020-03-24,"1,0","0,0","39,941","33,05616666666667"
7444,2020-03-25,"0,8","0,6","39,941","33,05616666666667"
7444,2020-03-26,"1,0","0,0","39,941","33,05616666666667"
7444,2020-03-27,"0,8","0,6","39,941","33,05616666666667"
7444,2020-03-28,"1,0","0,5","39,941","33,05616666666667"
7444,2020-03-29,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-03-30,"0,6","0,5","39,941","33,05616666666667"
7444,2020-03-31,"1,0","0,0","39,941","33,05616666666667"
7444,2020-04-01,"0,9","0,7","39,941","33,05616666666667"
7444,2020-04-02,"1,0","0,0","39,941","33,05616666666667"
7444,2020-04-03,"0,7","0,7","39,941","33,05616666666667"
7444,2020-04-04,"1,05","0,5","39,941","33,05616666666667"
7444,2020-04-05,"0,6","0,3333333333333333","39,941","33,05616666666667"
7444,2020-04-06,"0,8","1,0","39,941","33,05616666666667"
7444,2020-04-07,"1,0","0,0","39,941","33,05616666666667"
7444,2020-04-08,"1,0","1,0","39,941","33,05616666666667"
7444,2020-04-09,"1,1","0,0","39,941","33,05616666666667"
7444,2020-04-10,"1,0","1,0","39,941","33,05616666666667"
7444,2020-04-11,"0,75","0,4","39,941","33,05616666666667"
7444,2020-04-12,"0,6666666666666666","0,26666666666666666","39,941","33,05616666666667"
7444,2020-04-13,"1,0","0,6","39,941","33,05616666666667"
7444,2020-04-14,"1,0","0,0","39,941","33,05616666666667"
7444,2020-04-15,"1,0","1,0","39,941","33,05616666666667"
7444,2020-04-16,"1,0","0,0","39,941","33,05616666666667"
7444,2020-04-17,"1,0","0,8","39,941","33,05616666666667"
7444,2020-04-18,"1,05","0,4","39,941","33,05616666666667"
7444,2020-04-19,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-04-20,"0,9","0,9","39,941","33,05616666666667"
7444,2020-04-21,"1,0","0,0","39,941","33,05616666666667"
7444,2020-04-22,"1,0","1,0","39,941","33,05616666666667"
7444,2020-04-23,"1,0","0,0","39,941","33,05616666666667"
7444,2020-04-24,"1,0","0,7","39,941","33,05616666666667"
7444,2020-04-25,"1,0","0,5","39,941","33,05616666666667"
7444,2020-04-26,"0,7000000000000001","0,3333333333333333","39,941","33,05616666666667"
7444,2020-04-27,"0,6","1,0","39,941","33,05616666666667"
7444,2020-04-28,"1,1","0,0","39,941","33,05616666666667"
7444,2020-04-29,"1,1","1,0","39,941","33,05616666666667"
7444,2020-04-30,"1,1","0,0","39,941","33,05616666666667"
7444,2020-05-01,"1,0","1,0","39,941","33,05616666666667"
7444,2020-05-02,"0,9","0,5","39,941","33,05616666666667"
7444,2020-05-03,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-05-04,"1,0","1,0","39,941","33,05616666666667"
7444,2020-05-05,"1,1","0,0","39,941","33,05616666666667"
7444,2020-05-06,"1,1","0,9","39,941","33,05616666666667"
7444,2020-05-07,"1,0","0,0","39,941","33,05616666666667"
7444,2020-05-08,"0,4","0,45","39,941","33,05616666666667"
7444,2020-05-09,"1,0","0,4","39,941","33,05616666666667"
7444,2020-05-10,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-05-11,"0,9","0,6","39,941","33,05616666666667"
7444,2020-05-12,"1,0","0,0","39,941","33,05616666666667"
7444,2020-05-13,"1,0","1,0","39,941","33,05616666666667"
7444,2020-05-14,"1,0","0,0","39,941","33,05616666666667"
7444,2020-05-15,"0,5","0,5","39,941","33,05616666666667"
7444,2020-05-16,"1,0","0,5","39,941","33,05616666666667"
7444,2020-05-17,"0,4666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-05-18,"1,0","0,6","39,941","33,05616666666667"
7444,2020-05-19,"1,0","0,0","39,941","33,05616666666667"
7444,2020-05-20,"1,1","1,0","39,941","33,05616666666667"
7444,2020-05-21,"1,0","0,0","39,941","33,05616666666667"
7444,2020-05-22,"0,4","0,5","39,941","33,05616666666667"
7444,2020-05-23,"0,85","0,5","39,941","33,05616666666667"
7444,2020-05-24,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-05-25,"1,0","0,8","39,941","33,05616666666667"
7444,2020-05-26,"1,0","0,0","39,941","33,05616666666667"
7444,2020-05-27,"0,4","0,4","39,941","33,05616666666667"
7444,2020-05-28,"1,1","0,0","39,941","33,05616666666667"
7444,2020-05-29,"0,55","0,5","39,941","33,05616666666667"
7444,2020-05-30,"1,05","0,5","39,941","33,05616666666667"
7444,2020-05-31,"1,0","0,5","39,941","33,05616666666667"
7444,2020-06-01,"0,55","0,3","39,941","33,05616666666667"
7444,2020-06-02,"1,1","0,0","39,941","33,05616666666667"
7444,2020-06-03,"1,0","1,0","39,941","33,05616666666667"
7444,2020-06-04,"1,0","0,0","39,941","33,05616666666667"
7444,2020-06-05,"1,1","0,8","39,941","33,05616666666667"
7444,2020-06-06,"0,5","0,3333333333333333","39,941","33,05616666666667"
7444,2020-06-07,"0,43333333333333335","0,3333333333333333","39,941","33,05616666666667"
7444,2020-06-08,"0,3","0,1","39,941","33,05616666666667"
7444,2020-06-09,"1,0","0,0","39,941","33,05616666666667"
7444,2020-06-10,"1,0","1,0","39,941","33,05616666666667"
7444,2020-06-11,"1,0","0,0","39,941","33,05616666666667"
7444,2020-06-12,"0,55","0,4","39,941","33,05616666666667"
7444,2020-06-13,"0,7000000000000001","0,3333333333333333","39,941","33,05616666666667"
7444,2020-06-14,"0,7000000000000001","0,3333333333333333","39,941","33,05616666666667"
7444,2020-06-15,"0,5","0,45","39,941","33,05616666666667"
7444,2020-06-16,"1,0","0,0","39,941","33,05616666666667"
7444,2020-06-17,"1,1","1,0","39,941","33,05616666666667"
7444,2020-06-18,"1,1","0,0","39,941","33,05616666666667"
7444,2020-06-19,"0,4","0,4","39,941","33,05616666666667"
7444,2020-06-20,"0,65","0,5","39,941","33,05616666666667"
7444,2020-06-21,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-06-22,"0,5","0,35","39,941","33,05616666666667"
7444,2020-06-23,"0,5","0,4","39,941","33,05616666666667"
7444,2020-06-24,"0,6","0,09999999999999999","39,941","33,05616666666667"
7444,2020-06-25,"1,1","0,0","39,941","33,05616666666667"
7444,2020-06-26,"0,43333333333333335","0,2333333333333333","39,941","33,05616666666667"
7444,2020-06-27,"1,0","0,5","39,941","33,05616666666667"
7444,2020-06-28,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-06-29,"0,9","0,3","39,941","33,05616666666667"
7444,2020-06-30,"1,0","0,0","39,941","33,05616666666667"
7444,2020-07-01,"0,6","0,26666666666666666","39,941","33,05616666666667"
7444,2020-07-02,"1,0","0,0","39,941","33,05616666666667"
7444,2020-07-03,"0,7","0,35","39,941","33,05616666666667"
7444,2020-07-04,"1,0","0,4","39,941","33,05616666666667"
7444,2020-07-05,"1,0","0,5","39,941","33,05616666666667"
7444,2020-07-06,"0,7","0,25","39,941","33,05616666666667"
7444,2020-07-07,"1,0","0,0","39,941","33,05616666666667"
7444,2020-07-08,"0,9","0,35","39,941","33,05616666666667"
7444,2020-07-09,"1,0","1,0","39,941","33,05616666666667"
7444,2020-07-10,"0,65","0,25","39,941","33,05616666666667"
7444,2020-07-11,"0,75","0,4","39,941","33,05616666666667"
7444,2020-07-12,"0,6666666666666666","0,26666666666666666","39,941","33,05616666666667"
7444,2020-07-13,"0,8500000000000001","0,25","39,941","33,05616666666667"
7444,2020-07-14,"1,0","0,0","39,941","33,05616666666667"
7444,2020-07-15,"0,8","0,4","39,941","33,05616666666667"
7444,2020-07-16,"0,9","0,0","39,941","33,05616666666667"
7444,2020-07-17,"0,65","0,3","39,941","33,05616666666667"
7444,2020-07-18,"0,7","0,5","39,941","33,05616666666667"
7444,2020-07-19,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-07-20,"0,5666666666666667","0,3333333333333333","39,941","33,05616666666667"
7444,2020-07-21,"1,1","0,8","39,941","33,05616666666667"
7444,2020-07-22,"0,65","0,4","39,941","33,05616666666667"
7444,2020-07-23,"1,0","0,6","39,941","33,05616666666667"
7444,2020-07-24,"0,3333333333333333","0,19999999999999998","39,941","33,05616666666667"
7444,2020-07-25,"0,65","0,5","39,941","33,05616666666667"
7444,2020-07-26,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-07-27,"0,3666666666666667","0,06666666666666667","39,941","33,05616666666667"
7444,2020-07-28,"1,0","0,0","39,941","33,05616666666667"
7444,2020-07-29,"0,5333333333333333","0,26666666666666666","39,941","33,05616666666667"
7444,2020-07-30,"1,0","1,0","39,941","33,05616666666667"
7444,2020-07-31,"0,6333333333333334","0,3333333333333333","39,941","33,05616666666667"
7444,2020-08-01,"0,9","0,5","39,941","33,05616666666667"
7444,2020-08-02,"0,6666666666666666","0,26666666666666666","39,941","33,05616666666667"
7444,2020-08-03,"0,43333333333333335","0,19999999999999998","39,941","33,05616666666667"
7444,2020-08-04,"1,0","0,0","39,941","33,05616666666667"
7444,2020-08-05,"0,4666666666666666","0,19999999999999998","39,941","33,05616666666667"
7444,2020-08-06,"1,0","0,0","39,941","33,05616666666667"
7444,2020-08-07,"0,35","0,375","39,941","33,05616666666667"
7444,2020-08-08,"0,65","0,4","39,941","33,05616666666667"
7444,2020-08-09,"0,3","0,26666666666666666","39,941","33,05616666666667"
7444,2020-08-10,"0,6","0,26666666666666666","39,941","33,05616666666667"
7444,2020-08-11,"1,0","0,0","39,941","33,05616666666667"
7444,2020-08-12,"0,6","0,26666666666666666","39,941","33,05616666666667"
7444,2020-08-13,"1,0","0,0","39,941","33,05616666666667"
7444,2020-08-14,"0,4000000000000001","0,26666666666666666","39,941","33,05616666666667"
7444,2020-08-15,"1,0","0,5","39,941","33,05616666666667"
7444,2020-08-16,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-08-17,"0,8","0,3","39,941","33,05616666666667"
7444,2020-08-18,"1,1","0,0","39,941","33,05616666666667"
7444,2020-08-19,"0,6333333333333333","0,3333333333333333","39,941","33,05616666666667"
7444,2020-08-20,"1,1","0,0","39,941","33,05616666666667"
7444,2020-08-21,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-08-22,"0,7000000000000001","0,26666666666666666","39,941","33,05616666666667"
7444,2020-08-23,"0,75","0,2","39,941","33,05616666666667"
7444,2020-08-24,"0,6333333333333334","0,3333333333333333","39,941","33,05616666666667"
7444,2020-08-25,"1,0","0,0","39,941","33,05616666666667"
7444,2020-08-26,"0,5666666666666667","0,3333333333333333","39,941","33,05616666666667"
7444,2020-08-27,"1,0","0,0","39,941","33,05616666666667"
7444,2020-08-28,"0,6666666666666666","0,26666666666666666","39,941","33,05616666666667"
7444,2020-08-29,"1,0","0,5","39,941","33,05616666666667"
7444,2020-08-30,"1,0","0,5","39,941","33,05616666666667"
7444,2020-08-31,"0,5","0,3333333333333333","39,941","33,05616666666667"
7444,2020-09-01,"1,0","0,0","39,941","33,05616666666667"
7444,2020-09-02,"0,6666666666666666","0,26666666666666666","39,941","33,05616666666667"
7444,2020-09-03,"1,0","0,0","39,941","33,05616666666667"
7444,2020-09-04,"0,55","0,45","39,941","33,05616666666667"
7444,2020-09-05,"1,0","0,5","39,941","33,05616666666667"
7444,2020-09-06,"0,9","0,4","39,941","33,05616666666667"
7444,2020-09-07,"0,75","0,3","39,941","33,05616666666667"
7444,2020-09-08,"0,6","0,0","39,941","33,05616666666667"
7444,2020-09-09,"0,8","0,3","39,941","33,05616666666667"
7444,2020-09-10,"1,0","0,0","39,941","33,05616666666667"
7444,2020-09-11,"0,7","0,35","39,941","33,05616666666667"
7444,2020-09-12,"0,65","0,5","39,941","33,05616666666667"
7444,2020-09-13,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-09-14,"0,43333333333333335","0,3333333333333333","39,941","33,05616666666667"
7444,2020-09-15,"1,0","0,0","39,941","33,05616666666667"
7444,2020-09-16,"0,9","0,4","39,941","33,05616666666667"
7444,2020-09-17,"0,8","0,0","39,941","33,05616666666667"
7444,2020-09-18,"0,5","0,26666666666666666","39,941","33,05616666666667"
7444,2020-09-19,"0,7","0,5","39,941","33,05616666666667"
7444,2020-09-20,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-09-21,"0,5333333333333333","0,26666666666666666","39,941","33,05616666666667"
7444,2020-09-22,"0,8","0,0","39,941","33,05616666666667"
7444,2020-09-23,"0,3333333333333333","0,3333333333333333","39,941","33,05616666666667"
7444,2020-09-24,"0,8","0,0","39,941","33,05616666666667"
7444,2020-09-25,"0,5333333333333333","0,26666666666666666","39,941","33,05616666666667"
7444,2020-09-26,"0,9333333333333332","0,26666666666666666","39,941","33,05616666666667"
7444,2020-09-27,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-09-28,"0,5","0,26666666666666666","39,941","33,05616666666667"
7444,2020-09-29,"1,0","0,0","39,941","33,05616666666667"
7444,2020-09-30,"0,39999999999999997","0,26666666666666666","39,941","33,05616666666667"
7444,2020-10-01,"0,7","0,0","39,941","33,05616666666667"
7444,2020-10-02,"0,6","0,2333333333333333","39,941","33,05616666666667"
7444,2020-10-03,"1,05","0,4","39,941","33,05616666666667"
7444,2020-10-04,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-10-05,"0,20000000000000004","0,26666666666666666","39,941","33,05616666666667"
7444,2020-10-06,"1,0","0,0","39,941","33,05616666666667"
7444,2020-10-07,"0,43333333333333335","0,19999999999999998","39,941","33,05616666666667"
7444,2020-10-08,"1,0","0,0","39,941","33,05616666666667"
7444,2020-10-09,"0,3","0,26666666666666666","39,941","33,05616666666667"
7444,2020-10-10,"0,9","0,5","39,941","33,05616666666667"
7444,2020-10-11,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-10-12,"0,4666666666666666","0,19999999999999998","39,941","33,05616666666667"
7444,2020-10-13,"0,8","0,0","39,941","33,05616666666667"
7444,2020-10-14,"0,4666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-10-15,"0,8","0,0","39,941","33,05616666666667"
7444,2020-10-16,"0,5333333333333333","0,3333333333333333","39,941","33,05616666666667"
7444,2020-10-17,"1,0","0,5","39,941","33,05616666666667"
7444,2020-10-18,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-10-19,"0,3333333333333333","0,26666666666666666","39,941","33,05616666666667"
7444,2020-10-20,"1,0","0,0","39,941","33,05616666666667"
7444,2020-10-21,"0,19999999999999998","0,19999999999999998","39,941","33,05616666666667"
7444,2020-10-22,"0,9","0,0","39,941","33,05616666666667"
7444,2020-10-23,"0,26666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-10-24,"1,0","0,5","39,941","33,05616666666667"
7444,2020-10-25,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-10-26,"0,3666666666666667","0,26666666666666666","39,941","33,05616666666667"
7444,2020-10-27,"1,1","0,0","39,941","33,05616666666667"
7444,2020-10-28,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-10-29,"1,1","0,0","39,941","33,05616666666667"
7444,2020-10-30,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-10-31,"0,7","0,4","39,941","33,05616666666667"
7444,2020-11-01,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-11-02,"0,4666666666666666","0,26666666666666666","39,941","33,05616666666667"
7444,2020-11-03,"1,0","0,0","39,941","33,05616666666667"
7444,2020-11-04,"0,3666666666666667","0,19999999999999998","39,941","33,05616666666667"
7444,2020-11-05,"1,0","0,0","39,941","33,05616666666667"
7444,2020-11-06,"0,6","0,3333333333333333","39,941","33,05616666666667"
7444,2020-11-07,"0,9","0,5","39,941","33,05616666666667"
7444,2020-11-08,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-11-09,"1,0","0,5","39,941","33,05616666666667"
7444,2020-11-10,"0,8","0,0","39,941","33,05616666666667"
7444,2020-11-11,"0,4666666666666666","0,26666666666666666","39,941","33,05616666666667"
7444,2020-11-12,"1,0","0,0","39,941","33,05616666666667"
7444,2020-11-13,"0,5","0,5","39,941","33,05616666666667"
7444,2020-11-14,"1,0","0,5","39,941","33,05616666666667"
7444,2020-11-15,"1,0","0,5","39,941","33,05616666666667"
7444,2020-11-16,"0,6","0,3333333333333333","39,941","33,05616666666667"
7444,2020-11-17,"1,1","0,0","39,941","33,05616666666667"
7444,2020-11-18,"0,5333333333333333","0,09999999999999999","39,941","33,05616666666667"
7444,2020-11-19,"1,0","0,0","39,941","33,05616666666667"
7444,2020-11-20,"0,9","0,5","39,941","33,05616666666667"
7444,2020-11-21,"0,8333333333333334","0,6666666666666666","39,941","33,05616666666667"
7444,2020-11-22,"0,9","0,5","39,941","33,05616666666667"
7444,2020-11-23,"0,6666666666666666","0,3333333333333333","39,941","33,05616666666667"
7444,2020-11-24,"1,1","0,0","39,941","33,05616666666667"
7444,2020-11-25,"1,0","0,5","39,941","33,05616666666667"
7444,2020-11-26,"1,0","0,0","39,941","33,05616666666667"
7444,2020-11-27,"0,9","0,5","39,941","33,05616666666667"
7444,2020-11-28,"1,0","0,4","39,941","33,05616666666667"
7444,2020-11-29,"1,0","0,5","39,941","33,05616666666667"
7444,2020-11-30,"1,05","0,5","39,941","33,05616666666667"
7444,2020-12-01,"0,5","0,4","39,941","33,05616666666667"
7444,2020-12-02,"0,5333333333333333","0,13333333333333333","39,941","33,05616666666667"
7444,2020-12-03,"1,1","0,8","39,941","33,05616666666667"
7444,2020-12-04,"0,5","0,4","39,941","33,05616666666667"
7444,2020-12-05,"0,7333333333333334","0,3333333333333333","39,941","33,05616666666667"
